#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
11,9/26/2018,30:45.8,6m 14.1s,374.1,40.01220197,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,30,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.548,FALSE,3.906,3.905,3.905,3.902,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6041.1,1549,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
12,9/26/2018,30:45.9,6m 14.2s,374.2,40.01220196,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.7,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,29.9,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.535,FALSE,3.886,3.884,3.883,3.882,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6041.1,1549,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
13,9/26/2018,30:46.0,6m 14.3s,374.3,40.01220197,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68,292,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,30,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.535,FALSE,3.886,3.884,3.883,3.882,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6041.1,1549,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
14,9/26/2018,30:46.1,6m 14.4s,374.4,40.01220196,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,30,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.535,FALSE,3.886,3.884,3.883,3.882,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6041.1,1549,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
15,9/26/2018,30:46.3,6m 14.5s,374.5,40.01220196,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.7,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,29.9,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.535,FALSE,3.886,3.884,3.883,3.882,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6041.1,1549,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
16,9/26/2018,30:46.3,6m 14.6s,374.6,40.01220195,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68,292,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,30,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.535,FALSE,3.886,3.884,3.883,3.882,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6041.1,1549,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
17,9/26/2018,30:46.3,6m 14.7s,374.7,40.01220196,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,30,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.535,FALSE,3.886,3.884,3.883,3.882,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6041.1,1549,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
18,9/26/2018,30:46.5,6m 14.8s,374.8,40.01220195,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,29.9,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.535,FALSE,3.886,3.884,3.883,3.882,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6041.1,1549,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
19,9/26/2018,30:46.6,6m 14.9s,374.9,40.01220196,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68,292,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,30,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.535,FALSE,3.886,3.884,3.883,3.882,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6041.1,1549,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
20,9/26/2018,30:46.7,6m 15.0s,375,40.01220195,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,30,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.535,FALSE,3.886,3.884,3.883,3.882,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6041.1,1549,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
21,9/26/2018,30:46.8,6m 15.1s,375.1,40.01220196,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,29.9,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.595,FALSE,3.9,3.899,3.899,3.897,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6768.9,1735.63,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
22,9/26/2018,30:46.9,6m 15.2s,375.2,40.01220195,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68,292,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,29.9,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.595,FALSE,3.9,3.899,3.899,3.897,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6768.9,1735.63,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
23,9/26/2018,30:47.0,6m 15.3s,375.3,40.01220196,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,30,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.595,FALSE,3.9,3.899,3.899,3.897,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6768.9,1735.63,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
24,9/26/2018,30:47.1,6m 15.4s,375.4,40.01220195,-104.9513291,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,29.9,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.595,FALSE,3.9,3.899,3.899,3.897,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6768.9,1735.63,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
25,9/26/2018,30:47.2,6m 15.5s,375.5,40.01220195,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.7,-68,292,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,29.9,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.595,FALSE,3.9,3.899,3.899,3.897,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6768.9,1735.63,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
26,9/26/2018,30:47.4,6m 15.6s,375.6,40.01220195,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.8,-68,292,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,30,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.595,FALSE,3.9,3.899,3.899,3.897,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6768.9,1735.63,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
27,9/26/2018,30:47.5,6m 15.7s,375.7,40.01220195,-104.951329,0,0,0.3,5120,0,1.1,0,0,0,0,0,0,4.3,0.7,-68.1,291.9,Manual Takeoff,Other,Takeoff (RC Assisted),18,5,TRUE,,Mavic 2,TRUE,FALSE,,Smart,RC,TRUE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,29.9,0,-65.5,294.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1024,1024,1024,0,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,56,,,,15.595,FALSE,3.9,3.899,3.899,3.897,0.004,FALSE,FALSE,,,,,0,5,0,0,10,6768.9,1735.63,,Idle,0,25,FALSE,10,TRUE,,Go Home,40.01222045,-104.951356,10.1,4782.1,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,310.7,16.4,Calm,7,Android, 4.3.0,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,551.1,7348.2,310.7,31.8,9.2,0,345,dronefo...-Mavic2,163DF950013K93,0K8TF8W0025399,0VECF8K0070SC4,0P2AF9153400BC,,Android, 4.3.0,,,,,,
