#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
676,6/29/2017,40:52.0,1m 26.4s,86.4,39.95809865,-106.2174326,14.1,14.4,14.1,8142,19.7,26,-14.8,0.2,-15,1.1,0,0.5,-20.3,1.5,-172.4,187.6,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-171.3,188.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1078,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.277,5304,5960,16.277,FALSE,4.1,4.081,4.095,4.095,0.042,FALSE,FALSE,53.802,96.7,93.1,96.7,1607,81,1,20,10,6267.3,11804.69,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1161.5,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
677,6/29/2017,40:52.1,1m 26.5s,86.5,39.95809299,-106.2174398,14.1,14.4,14.1,8142,19.8,26,-15,0.2,-14.5,1.1,0,0.5,-22.2,-1.5,-171.8,188.2,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-171.3,188.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.277,5304,5960,16.277,FALSE,4.1,4.081,4.095,4.095,0.042,FALSE,FALSE,53.802,96.7,93.1,96.7,1607,81,1,20,10,6267.3,11804.69,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1164,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
678,6/29/2017,40:52.2,1m 26.6s,86.6,39.95808707,-106.2174467,14.1,14.4,13.8,8142,19.7,26,-15.4,0.2,-14.1,1.1,0,0.5,-23.1,-3.2,-171.1,188.9,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-171.3,188.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,1024,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.277,5304,5960,16.277,FALSE,4.1,4.081,4.095,4.095,0.042,FALSE,FALSE,53.802,96.7,93.1,96.7,1607,81,1,20,10,6267.3,11804.69,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1166.6,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
679,6/29/2017,40:52.3,1m 26.7s,86.7,39.95808091,-106.2174534,14.1,14.4,13.5,8142,19.9,26,-15.9,0.2,-13.7,1.1,0.2,0.5,-22,-6.4,-170.6,189.4,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-171.4,188.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,948,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.277,5304,5960,16.277,FALSE,4.1,4.081,4.095,4.095,0.042,FALSE,FALSE,53.802,96.7,93.1,96.7,1607,81,1,20,10,6267.3,11804.69,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1169.2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
680,6/29/2017,40:52.5,1m 26.9s,86.9,39.95806765,-106.2174664,14.1,14.4,13.1,8142,20.6,26,-16.8,0.2,-12.3,1.1,0.2,0.5,-21.3,-10.5,-170,190,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-171.7,188.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,806,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.277,5304,5960,16.277,FALSE,4.1,4.081,4.095,4.095,0.042,FALSE,FALSE,53.802,96.7,93.1,96.7,1607,81,1,20,10,6267.3,11804.69,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1174.7,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
681,6/29/2017,40:52.7,1m 27.0s,87,39.95806065,-106.2174726,13.8,14.4,12.8,8142,20.7,26,-17.5,0.2,-11.6,1.1,0.2,0.5,-20.7,-12.8,-169.7,190.3,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-171.7,188.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,773,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.222,5304,5960,16.258,FALSE,4.089,4.076,4.09,4.088,0.042,FALSE,FALSE,52.604,96.7,93.1,96.7,1595,81,1,20,10,6220.5,11884.28,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1177.6,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
682,6/29/2017,40:52.8,1m 27.1s,87.1,39.95805325,-106.2174785,13.8,14.4,12.5,8142,21.3,26,-17.9,0.2,-11,1.1,0.5,0.5,-19.7,-13.5,-169.6,190.4,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-171.8,188.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,744,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.222,5304,5960,16.258,FALSE,4.089,4.076,4.09,4.088,0.042,FALSE,FALSE,52.604,96.7,93.1,96.7,1595,81,1,20,10,6220.5,11884.28,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1180.6,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
683,6/29/2017,40:52.9,1m 27.3s,87.3,39.95803771,-106.2174895,13.5,14.4,11.8,8141,21.8,26,-18.8,0.2,-9.4,1.1,0.5,0.5,-18.4,-16.1,-169.2,190.8,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-172,188,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,742,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.222,5304,5960,16.258,FALSE,4.089,4.076,4.09,4.088,0.042,FALSE,FALSE,52.604,96.7,93.1,96.7,1595,81,1,20,10,6220.5,11884.28,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1186.8,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
684,6/29/2017,40:53.1,1m 27.4s,87.4,39.95802971,-106.2174944,13.5,14.4,11.5,8141,22,26,-19.5,0.2,-8.5,1.1,0.5,0.5,-16.9,-17.8,-169.3,190.7,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-172.1,187.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,722,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.222,5304,5960,16.258,FALSE,4.089,4.076,4.09,4.088,0.042,FALSE,FALSE,52.604,96.7,93.1,96.7,1595,81,1,20,10,6220.5,11884.28,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1190,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
685,6/29/2017,40:53.2,1m 27.5s,87.5,39.95802133,-106.217499,13.5,14.4,11.2,8141,22.3,26,-19.9,0.2,-7.6,1.1,0.2,0.5,-14.3,-17.9,-169.8,190.2,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-172.2,187.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,719,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.222,5304,5960,16.258,FALSE,4.089,4.076,4.09,4.088,0.042,FALSE,FALSE,52.604,96.7,93.1,96.7,1595,81,1,20,10,6220.5,11884.28,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1193.3,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
686,6/29/2017,40:53.3,1m 27.7s,87.7,39.95800411,-106.2175069,13.1,14.4,10.5,8141,22.7,26,-20.4,0.2,-6,1.1,0.2,0.5,-11.9,-18.8,-170.4,189.6,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-172.3,187.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,687,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.222,5304,5960,16.258,FALSE,4.089,4.076,4.09,4.088,0.042,FALSE,FALSE,52.604,96.7,93.1,96.7,1595,81,1,20,10,6220.5,11884.28,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1199.9,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
687,6/29/2017,40:53.4,1m 27.8s,87.8,39.95799531,-106.2175103,13.1,14.4,10.2,8141,22.7,26,-20.8,0.2,-5.1,1.1,0,0.5,-10.5,-18.9,-170.4,189.6,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-172.3,187.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,682,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.222,5304,5960,16.258,FALSE,4.089,4.076,4.09,4.088,0.042,FALSE,FALSE,52.604,96.7,93.1,96.7,1595,81,1,20,10,6220.5,11884.28,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1203.2,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
688,6/29/2017,40:53.5,1m 27.9s,87.9,39.95798622,-106.2175134,13.1,14.4,10.2,8141,23.1,26,-21,0.2,-4.3,1.1,0,0.5,-9.6,-18.9,-170.4,189.6,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-172.4,187.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,682,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.222,5304,5960,16.258,FALSE,4.089,4.076,4.09,4.088,0.042,FALSE,FALSE,52.604,96.7,93.1,96.7,1595,81,1,20,10,6220.5,11884.28,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1206.7,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
689,6/29/2017,40:53.6,1m 28.0s,88,39.95797716,-106.2175159,13.1,14.4,9.8,8141,23.2,26,-21.3,0.2,-3.6,1.1,0,0.5,-7.8,-18.1,-170.9,189.1,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-172.4,187.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,682,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.222,5304,5960,16.258,FALSE,4.089,4.076,4.09,4.088,0.042,FALSE,FALSE,52.604,96.7,93.1,96.7,1595,81,1,20,10,6220.5,11884.28,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1210.1,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
690,6/29/2017,40:53.7,1m 28.1s,88.1,39.95796777,-106.2175184,13.1,14.4,9.8,8141,23.4,26,-21.5,0.2,-2.9,1.1,0,0.5,-6.4,-16.9,-171.3,188.7,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-172.4,187.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,700,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.222,5304,5960,16.258,FALSE,4.089,4.076,4.09,4.088,0.042,FALSE,FALSE,52.604,96.7,93.1,96.7,1595,81,1,20,10,6220.5,11884.28,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1213.5,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
691,6/29/2017,40:53.9,1m 28.2s,88.2,39.95795846,-106.2175203,13.1,14.4,9.5,8141,23.6,26,-21.5,0.2,-2.2,1.1,0,0.5,-6.4,-17.3,-171.3,188.7,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-172.4,187.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,700,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.359,5304,5960,16.274,FALSE,4.09,4.075,4.089,4.084,0.042,FALSE,FALSE,53.102,96.7,93.1,96.7,1581,83,1,20,10,6165.9,11985.44,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1217,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
692,6/29/2017,40:54.0,1m 28.3s,88.3,39.95794881,-106.2175221,13.1,14.4,9.5,8141,23.9,26,-21.5,0.2,-1.8,1.1,0,0.5,-5.8,-17,-171.4,188.6,P-GPS,Auto Fly,,14,4,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-172.4,187.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,Normal,,,703,1684,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,89,16.359,5304,5960,16.274,FALSE,4.09,4.075,4.089,4.084,0.042,FALSE,FALSE,53.102,96.7,93.1,96.7,1581,83,1,20,10,6165.9,11985.44,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119967,-106.2164899,1220.5,8335.2,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,7,Android, 4.1.2,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,768.552,5548.8,394.4,31.6,11.6,0,573,,07JDE580020139,0BDDE5B001008U,0CKJ20284P,0DQAE5S03205YV,,Android, 4.1.2,,,,,,
