#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
2782,6/29/2017,26:38.2,7m 28.7s,448.7,39.95849125,-106.2203137,87.3,87.9,17.1,8215,1.1,31.2,0,24.8,0,12.5,0.5,6.7,-2.7,-5.4,23.8,23.8,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.669,4164,6036,15.659,FALSE,3.918,3.927,3.919,3.913,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1310,75,10,19,10,5109,11335.07,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.7,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2783,6/29/2017,26:38.3,7m 28.8s,448.8,39.95849135,-106.2203137,87.3,87.9,16.7,8215,0,31.2,0,24.8,0,12.5,0.5,6.7,-4,-4.1,23.9,23.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.669,4164,6036,15.659,FALSE,3.918,3.927,3.919,3.913,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1310,75,10,19,10,5109,11335.07,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.7,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2784,6/29/2017,26:38.4,7m 28.9s,448.9,39.95849147,-106.2203137,87.3,87.9,16.7,8215,0,31.2,0,24.8,0,12.5,0.5,6.7,-4.4,-3.6,24.1,24.1,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.669,4164,6036,15.659,FALSE,3.918,3.927,3.919,3.913,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1310,75,10,19,10,5109,11335.07,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2785,6/29/2017,26:38.6,7m 29.0s,449,39.9584916,-106.2203138,87.3,87.9,16.7,8215,0,31.2,0.2,24.8,0,12.5,0.5,6.7,-3.5,-3.3,24.1,24.1,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.669,4164,6036,15.659,FALSE,3.918,3.927,3.919,3.913,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1310,75,10,19,10,5109,11335.07,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2786,6/29/2017,26:38.8,7m 29.1s,449.1,39.95849176,-106.2203138,87.3,87.9,16.7,8215,1.1,31.2,0.2,24.8,0,12.5,0.2,6.7,-2.4,-3.4,23.9,23.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.669,4164,6036,15.659,FALSE,3.918,3.927,3.919,3.913,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1310,75,10,19,10,5109,11335.07,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2787,6/29/2017,26:39.0,7m 29.2s,449.2,39.95849192,-106.2203139,87.3,87.9,16.7,8215,0,31.2,0.2,24.8,0,12.5,0.2,6.7,-2.3,-3.2,23.8,23.8,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.669,4164,6036,15.659,FALSE,3.918,3.927,3.919,3.913,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1310,75,10,19,10,5109,11335.07,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2788,6/29/2017,26:39.1,7m 29.3s,449.3,39.95849208,-106.2203141,87.3,87.9,16.7,8215,1.1,31.2,0.2,24.8,-0.2,12.5,0.2,6.7,-2.5,-2.6,23.8,23.8,P-GPS,Other (34),,14,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.669,4164,6036,15.659,FALSE,3.918,3.927,3.919,3.913,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1310,75,10,19,10,5109,11335.07,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2789,6/29/2017,26:39.2,7m 29.4s,449.4,39.95849226,-106.2203142,87.3,87.9,16.4,8215,1.1,31.2,0.2,24.8,-0.2,12.5,0.2,6.7,-2.6,-1.5,23.9,23.9,P-GPS,Other (34),,14,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.561,4164,6036,15.614,FALSE,3.925,3.931,3.92,3.915,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1281,75,10,20,10,4995.9,11570.09,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.5,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2790,6/29/2017,26:39.3,7m 29.5s,449.5,39.95849242,-106.2203144,87.3,87.9,16.4,8215,1.1,31.2,0.2,24.8,-0.2,12.5,0.2,6.7,-2,-1,23.9,23.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.561,4164,6036,15.614,FALSE,3.925,3.931,3.92,3.915,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1281,75,10,20,10,4995.9,11570.09,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2791,6/29/2017,26:39.5,7m 29.8s,449.8,39.95849282,-106.2203151,87.3,87.9,16.4,8215,0.5,31.2,0.5,24.8,0,12.5,0,6.7,-1.9,-0.2,23.9,23.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,23.9,23.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.561,4164,6036,15.614,FALSE,3.925,3.931,3.92,3.915,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1281,75,10,20,10,4995.9,11570.09,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2792,6/29/2017,26:39.7,7m 29.9s,449.9,39.95849296,-106.2203152,87.3,87.9,16.4,8215,0.8,31.2,0.5,24.8,0,12.5,0,6.7,-1.8,0.2,23.9,23.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.561,4164,6036,15.614,FALSE,3.925,3.931,3.92,3.915,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1281,75,10,20,10,4995.9,11570.09,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2793,6/29/2017,26:39.8,7m 30.0s,450,39.9584931,-106.2203154,87.3,87.9,16.4,8215,0,31.2,0.2,24.8,0,12.5,0,6.7,-1.7,0.2,23.9,23.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.561,4164,6036,15.614,FALSE,3.925,3.931,3.92,3.915,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1281,75,10,20,10,4995.9,11570.09,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.6,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2794,6/29/2017,26:40.0,7m 30.2s,450.2,39.95849334,-106.2203155,87.3,87.9,16.4,8215,0,31.2,0.2,24.8,0,12.5,0,6.7,-0.6,0.6,24,24,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.561,4164,6036,15.614,FALSE,3.925,3.931,3.92,3.915,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1281,75,10,20,10,4995.9,11570.09,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.5,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2795,6/29/2017,26:40.3,7m 30.3s,450.3,39.95849345,-106.2203156,87.3,87.9,16.1,8215,0,31.2,0.2,24.8,0,12.5,0,6.7,-0.7,0.4,23.9,23.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.561,4164,6036,15.614,FALSE,3.925,3.931,3.92,3.915,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1281,75,10,20,10,4995.9,11570.09,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.5,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2796,6/29/2017,26:40.4,7m 30.4s,450.4,39.95849358,-106.2203156,87.3,87.9,16.1,8215,0,31.2,0.2,24.8,0,12.5,0.2,6.7,-1,0.2,23.9,23.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.561,4164,6036,15.614,FALSE,3.925,3.931,3.92,3.915,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1281,75,10,20,10,4995.9,11570.09,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.5,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2797,6/29/2017,26:40.5,7m 30.6s,450.6,39.95849384,-106.2203155,87.3,87.9,16.1,8215,0,31.2,0.2,24.8,0,12.5,0,6.7,-0.6,0.4,23.9,23.9,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.561,4164,6036,15.614,FALSE,3.925,3.931,3.92,3.915,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1281,75,10,20,10,4995.9,11570.09,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.4,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
2798,6/29/2017,26:40.6,7m 30.7s,450.7,39.95849398,-106.2203154,87.3,87.9,16.1,8215,0,31.2,0.2,24.8,0,12.5,0.2,6.7,-0.1,0.1,24,24,P-GPS,Other (34),,15,5,TRUE,,Phantom 4 Pro,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FPV,0,0,24,24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,FALSE,Normal,,,1024,1024,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,69,15.561,4164,6036,15.614,FALSE,3.925,3.931,3.92,3.915,0.026,FALSE,FALSE,55.17,120.1,109.3,120.1,1281,75,10,20,10,4995.9,11570.09,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96118549,-106.2165123,1447.4,8342.8,393.7,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,TRUE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.1.2,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,942.423,8952.1,143,30.7,11.4,9,0,df005,07JDE5300200GN,0BDDE5900100GD,0CKJ2026ZD,0DQAE5S03205Z9,,Android, 4.1.2,,,,,,
