#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
626,6/29/2017,41:04.8,1m 14.4s,74.4,39.95964446,-106.216992,26.2,26.6,,8154,37.5,37.5,-35.6,0.5,-11.2,0.7,0,0.7,-18.5,7.8,-160.8,199.2,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (55),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.2,201.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,62,14.755,2656,4284,14.817,FALSE,3.667,3.695,3.683,3.682,0.059,FALSE,FALSE,53.876,80.5,76.9,80.5,670,38,3,23,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,577.8,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
627,6/29/2017,41:04.9,1m 14.5s,74.5,39.95963018,-106.216998,26.2,26.6,,8154,37.3,37.5,-35.6,0.5,-11.2,0.7,0,0.7,-18.4,7.5,-160.5,199.5,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (55),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.2,201.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,62,14.755,2656,4284,14.817,FALSE,3.667,3.695,3.683,3.682,0.059,FALSE,FALSE,53.876,80.5,76.9,80.5,670,38,3,23,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,583.2,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
628,6/29/2017,41:05.0,1m 14.6s,74.6,39.95961585,-106.217004,26.6,26.6,,8154,37.4,37.5,-35.6,0.5,-11.4,0.7,0,0.7,-18,7.8,-160.2,199.8,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (55),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.2,201.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.755,2656,4284,14.817,FALSE,3.667,3.695,3.683,3.682,0.059,FALSE,FALSE,53.876,80.5,76.9,80.5,670,38,3,23,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,588.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
629,6/29/2017,41:05.1,1m 14.7s,74.7,39.95960152,-106.2170104,26.6,26.6,,8154,37.6,37.6,-35.6,0.5,-11.6,0.7,0,0.7,-17.9,7.5,-160,200,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (109),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.2,201.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,970,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,62,14.755,2656,4284,14.817,FALSE,3.667,3.695,3.683,3.682,0.059,FALSE,FALSE,53.876,80.5,76.9,80.5,670,38,3,23,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,594.2,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
630,6/29/2017,41:05.2,1m 14.8s,74.8,39.95958719,-106.2170166,26.6,26.6,,8154,37.6,37.6,-35.6,0.5,-11.9,0.7,0,0.7,-17.8,7.7,-160,200,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (109),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.2,201.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,768,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.755,2656,4284,14.817,FALSE,3.667,3.695,3.683,3.682,0.059,FALSE,FALSE,53.876,80.5,76.9,80.5,670,38,3,23,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,599.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
631,6/29/2017,41:05.3,1m 14.9s,74.9,39.95957291,-106.2170231,26.6,26.6,,8154,37.6,37.6,-35.6,0.5,-12.1,0.7,0,0.7,-17.7,5.7,-159.8,200.2,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (109),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.2,201.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,610,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.755,2656,4284,14.817,FALSE,3.667,3.695,3.683,3.682,0.059,FALSE,FALSE,53.876,80.5,76.9,80.5,670,38,3,23,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,605.2,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
632,6/29/2017,41:05.4,1m 15.0s,75,39.95955858,-106.2170294,26.2,26.6,,8154,37.6,37.6,-35.6,0.5,-11.9,0.7,0,0.7,-17.6,-1.1,-159,201,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (109),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.2,201.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,538,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.755,2656,4284,14.817,FALSE,3.667,3.695,3.683,3.682,0.059,FALSE,FALSE,53.876,80.5,76.9,80.5,670,38,3,23,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,610.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
633,6/29/2017,41:05.5,1m 15.1s,75.1,39.95954426,-106.2170358,26.2,26.6,,8154,37.6,37.6,-35.6,0.5,-11.6,0.7,0,0.7,-16.8,-7.9,-158.4,201.6,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (109),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.3,201.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,499,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.755,2656,4284,14.817,FALSE,3.667,3.695,3.683,3.682,0.059,FALSE,FALSE,53.876,80.5,76.9,80.5,670,38,3,23,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,616.2,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
634,6/29/2017,41:05.6,1m 15.2s,75.2,39.95952982,-106.2170418,26.2,26.6,,8154,37.7,37.7,-35.8,0.5,-11.2,0.7,-0.2,0.7,-16.1,-11.5,-158.2,201.8,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (109),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.4,201.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,481,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.755,2656,4284,14.817,FALSE,3.667,3.695,3.683,3.682,0.059,FALSE,FALSE,53.876,80.5,76.9,80.5,670,38,3,23,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,621.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
635,6/29/2017,41:05.7,1m 15.3s,75.3,39.95951543,-106.2170479,26.2,26.6,,8154,37.7,37.7,-36,0.5,-10.7,0.7,0,0.7,-16,-12.5,-158.2,201.8,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (109),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.6,201.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,499,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.639,2656,4284,14.86,FALSE,3.651,3.685,3.685,3.692,0.059,FALSE,FALSE,53.952,80.5,76.9,80.5,670,40,3,24,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,627.2,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
636,6/29/2017,41:05.8,1m 15.4s,75.4,39.95950094,-106.2170535,26.2,26.6,,8154,37.6,37.7,-36.2,0.5,-10.3,0.7,0,0.7,-15.7,-13.6,-158.4,201.6,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (109),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.7,201.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,497,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.639,2656,4284,14.86,FALSE,3.651,3.685,3.685,3.692,0.059,FALSE,FALSE,53.952,80.5,76.9,80.5,670,40,3,24,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,632.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
637,6/29/2017,41:05.9,1m 15.5s,75.5,39.95948645,-106.2170589,26.2,26.6,,8154,37.5,37.7,-36.2,0.5,-9.8,0.7,-0.2,0.7,-16.2,-13.8,-158.5,201.5,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (109),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-158.9,201.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,532,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.639,2656,4284,14.86,FALSE,3.651,3.685,3.685,3.692,0.059,FALSE,FALSE,53.952,80.5,76.9,80.5,670,40,3,24,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,638.2,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
638,6/29/2017,41:06.0,1m 15.6s,75.6,39.95947179,-106.217064,26.2,26.6,,8154,37.6,37.7,-36.5,0.5,-9.4,0.7,0.2,0.7,-16.9,-13.6,-158.3,201.7,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (164),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-159.1,200.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,537,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.639,2656,4284,14.86,FALSE,3.651,3.685,3.685,3.692,0.059,FALSE,FALSE,53.952,80.5,76.9,80.5,670,40,3,24,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,643.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
639,6/29/2017,41:06.1,1m 15.7s,75.7,39.95945725,-106.2170691,26.2,26.6,,8154,37.6,37.7,-36.5,0.5,-9.2,0.7,0,0.7,-16.9,-12.4,-158.6,201.4,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (164),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-159.3,200.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,561,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.639,2656,4284,14.86,FALSE,3.651,3.685,3.685,3.692,0.059,FALSE,FALSE,53.952,80.5,76.9,80.5,670,40,3,24,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,649.2,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
640,6/29/2017,41:06.6,1m 15.8s,75.8,39.95944249,-106.2170738,26.2,26.6,,8154,37.6,37.7,-36.7,0.5,-8.7,0.7,0,0.7,-16.6,-11.5,-158.9,201.1,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (164),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-159.3,200.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,561,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.639,2656,4284,14.86,FALSE,3.651,3.685,3.685,3.692,0.059,FALSE,FALSE,53.952,80.5,76.9,80.5,670,40,3,24,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,654.8,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
641,6/29/2017,41:06.7,1m 16.3s,76.3,39.95936789,-106.2170945,26.9,26.9,,8155,37.9,37.9,-36.9,0.5,-8.3,0.7,-0.5,0.7,-18.8,4.5,-161,199,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (164),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-159.8,200.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,62,14.639,2656,4284,14.86,FALSE,3.651,3.685,3.685,3.692,0.059,FALSE,FALSE,53.952,80.5,76.9,80.5,670,40,3,24,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,682.6,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
642,6/29/2017,41:06.8,1m 16.4s,76.4,39.959353,-106.2170989,26.9,26.9,,8155,37.9,37.9,-36.9,0.5,-8.5,0.7,0.2,0.7,-20.1,7.1,-161.1,198.9,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (164),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-159.8,200.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.639,2656,4284,14.86,FALSE,3.651,3.685,3.685,3.692,0.059,FALSE,FALSE,53.952,80.5,76.9,80.5,670,40,3,24,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,688.1,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
643,6/29/2017,41:06.9,1m 16.5s,76.5,39.95933791,-106.2171028,26.9,26.9,,8155,38.1,38.1,-36.7,0.5,-8.5,0.7,0.7,0.7,-19.8,8.2,-161.1,198.9,P-GPS,Auto Fly,Takeoff (App Auto),10,5,TRUE,,Phantom 3 Standard,FALSE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,Other (164),TRUE,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-159.7,200.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,Normal,,,1024,1684,1024,1024,2,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,62,14.639,2656,4284,14.86,FALSE,3.651,3.685,3.685,3.692,0.059,FALSE,FALSE,53.952,80.5,76.9,80.5,670,40,3,24,15,2616.4,3.34,,Idle,0,30,FALSE,10,TRUE,2,Go Home,39.96118234,-106.2164982,693.7,8337.6,,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,,Calm,1,Android, 3.1.6,df002,03Z1419944,,,5064903013,590.997,4451.3,107,37.9,5.4,1,0,df002,03Z1419944,,,5064903013,,Android, 3.1.6,,,,,,
